DATE,PM2.5,T2MDEW,T2M,PS,TQV,TQL,H1000,HLML,RHOA,CIG,WS
2018-08-07 05:00:00,23.0,24.565060000000013,25.58056000000005,99371.43,62.85827,0.11734009,31.335875,66.86544,1.1451806999999998,427.0,1.5
2018-08-07 06:00:00,40.0,25.158600000000032,25.998400000000004,99415.76,62.65571600000001,0.11581421,35.20055,66.86188,1.1457655,945.0,1.5
2018-08-07 07:00:00,38.0,25.461330000000032,27.28997000000004,99455.5,62.734375,0.11291504,38.694786,67.10454,1.1420662,914.0,1.5
2018-08-07 08:00:00,36.0,25.646260000000037,28.888820000000123,99477.85,62.9522,0.11267089999999998,40.967678,67.36716,1.1378412,305.0,2.6
2018-08-07 09:00:00,37.0,25.09005000000002,29.9932,99473.695,63.169647,0.13446045,40.273083,67.53538499999999,1.1348937,945.0,3.1
2018-08-07 10:00:00,19.0,24.813199999999995,30.38060000000001,99430.484,63.168976,0.13677979,37.057945,67.63712,1.1327599,488.0,4.1
2018-08-07 11:00:00,17.0,24.92275000000001,30.881430000000023,99374.695,63.075253,0.12542725,31.519373,67.72959,1.1305493999999998,762.0,1.5
2018-08-07 12:00:00,16.0,25.071740000000034,31.39465000000001,99294.17,63.013584,0.12145996,24.626345,67.82692,1.1281044,1463.0,3.1
2018-08-07 13:00:00,10.0,25.1069,31.611350000000016,99222.22,62.920605,0.1105957,17.910961,67.900696,1.1260473999999998,1067.0,4.1
2018-08-07 14:00:00,9.0,25.170040000000032,31.651060000000033,99157.62,62.81166999999999,0.09213257,12.226363,67.948044,1.1245368999999998,1067.0,3.6
2018-08-07 15:00:00,9.0,25.284539999999996,31.393900000000034,99125.81,62.76638000000001,0.08062744,8.7416315,67.961815,1.1238492,1372.0,3.1
2018-08-07 16:00:00,9.0,26.00585000000001,31.00020000000001,99111.44,63.06335,0.08010864,7.405079,67.93548,1.1241074,914.0,2.6
2018-08-07 17:00:00,21.0,25.585350000000005,29.989770000000018,99140.31,63.82823000000001,0.08139038,10.642131,67.875946,1.1255548,945.0,2.1
2018-08-07 18:00:00,26.0,26.439630000000022,28.308740000000004,99207.76,64.60911999999999,0.07846069,16.572023,67.77206,1.1280463,945.0,2.1
2018-08-07 19:00:00,32.0,25.970180000000035,27.514250000000004,99290.43,65.3897,0.08572388,23.546068,67.65346,1.1308993999999999,945.0,2.1
2018-08-07 20:00:00,29.0,25.69570000000005,27.050320000000113,99357.95,66.13879399999999,0.10083008,30.065851,67.50789,1.1341576999999998,945.0,1.5
2018-08-07 21:00:00,35.0,25.55110000000002,26.675440000000037,99402.24,66.6682,0.11175537,34.221084999999995,67.36709,1.137014,945.0,1.0
2018-08-07 22:00:00,35.0,25.480550000000054,26.36093,99411.664,66.69715,0.11260986,34.449657,67.23541,1.139226,945.0,1.0
2018-08-07 23:00:00,36.0,25.37637000000012,26.06682999999998,99371.36,66.1646,0.10177612,31.359951,67.13569,1.1406462,945.0,1.0
2018-08-08 00:00:00,34.0,25.231929999999924,25.805260000000033,99314.35,65.38276,0.091033936,26.16029,67.05444,1.1412485,945.0,1.0
2018-08-08 01:00:00,30.0,25.073300000000014,25.59042000000016,99254.47,64.5399,0.08236694,20.830162,66.98921999999999,1.1417017,610.0,1.0
2018-08-08 02:00:00,17.0,24.923,25.420560000000023,99236.95,64.16589,0.08337402,19.24764,66.93490600000001,1.1423769,945.0,1.0
2018-08-08 03:00:00,28.0,24.77970000000005,25.273830000000032,99260.555,64.04034399999999,0.094818115,21.235935,66.89961,1.1433143999999995,22000.0,1.0
2018-08-08 04:00:00,24.0,24.642100000000035,25.20736000000005,99290.28,63.72695,0.107910156,24.043278,66.880066,1.1439700000000002,22000.0,2.1
2018-08-08 05:00:00,23.0,24.61027999999999,25.25576000000001,99311.51,63.118935,0.112457275,25.686947,66.86276,1.1445229,457.0,2.1
2018-08-08 06:00:00,27.0,25.386070000000014,26.295979999999986,99349.22,62.479797,0.10458374,29.061672,66.90827,1.1441459999999999,366.0,2.1
2018-08-08 07:00:00,50.0,25.817160000000115,27.87252000000012,99391.43,62.088703,0.101623535,33.15246,67.172844,1.1401589,945.0,2.6
2018-08-08 08:00:00,44.0,25.488000000000003,29.08840000000004,99440.09,62.0395,0.10412598,37.6707,67.395676,1.1369696000000002,945.0,2.6
2018-08-08 09:00:00,23.0,25.32095000000004,29.83270000000005,99457.07,62.0823,0.11804199,38.69081,67.53531,1.1347883,518.0,3.1
2018-08-08 10:00:00,24.0,25.45570000000004,30.63265000000001,99425.26,61.939426,0.14160156,35.87908,67.65869,1.1323315,640.0,3.6
2018-08-08 11:00:00,22.0,25.56826000000001,31.25463000000002,99367.94,61.688183,0.16271973,30.772793,67.77784,1.1296542,640.0,2.6
2018-08-08 12:00:00,30.0,25.62484000000001,31.679740000000038,99302.57,61.5622,0.17633057,25.25536,67.87297,1.127404,1219.0,2.6
2018-08-08 13:00:00,23.0,25.63705000000005,31.823880000000035,99247.49,61.483128,0.18103027,20.508623,67.94183000000001,1.1256815,1463.0,1.5
2018-08-08 14:00:00,18.0,25.624800000000054,31.75890000000004,99213.34,61.32503000000001,0.1673584,17.383238000000002,67.97845,1.1245899,1463.0,2.1
2018-08-08 15:00:00,21.0,25.694020000000023,31.5009,99199.68,60.979733,0.13623047,16.103031,67.99369,1.1242363000000002,914.0,2.6
2018-08-08 16:00:00,21.0,26.154050000000037,31.01927999999998,99194.484,61.009388,0.12109375,15.827182999999998,67.96499,1.1246065,914.0,3.1
2018-08-08 17:00:00,24.0,25.714620000000025,30.08322000000004,99222.836,61.44540799999999,0.09234619,18.331049,67.90098,1.1260457,914.0,3.1
2018-08-08 18:00:00,17.0,26.197600000000023,28.382229999999996,99280.73,61.694157,0.04925537,22.998825,67.787415,1.1285573999999998,945.0,1.0
2018-08-08 19:00:00,34.0,25.846580000000014,27.70114000000001,99337.4,61.85023,0.028038025,27.900888,67.666275,1.1311402,22000.0,2.1
2018-08-08 20:00:00,36.0,25.487200000000033,27.206380000000024,99377.77,61.96100600000001,0.0158844,31.97886500000001,67.53858000000001,1.1338622999999999,22000.0,1.5
2018-08-08 21:00:00,42.0,25.260700000000046,26.784629999999996,99397.586,62.118824,0.009498596,33.798702,67.40613,1.1363418,22000.0,1.5
2018-08-08 22:00:00,51.0,25.088700000000014,26.431629999999984,99396.945,62.025906000000006,0.006378174,33.326984,67.28024,1.1383806,22000.0,1.5
2018-08-08 23:00:00,46.0,24.839320000000047,26.144949999999994,99374.67,61.917446,0.0048351290000000005,31.70391,67.16799,1.1401119,22000.0,1.0
2018-08-09 00:00:00,40.0,24.680170000000032,25.84207000000003,99364.52,62.122574,0.017982483,30.880512,67.08097,1.1414503999999999,22000.0,2.1
2018-08-09 01:00:00,29.0,24.655180000000033,25.55694,99351.836,62.123695,0.046401978,30.00872,67.02711500000001,1.1422032,22000.0,2.1
2018-08-09 02:00:00,28.0,24.51402999999999,25.40634,99336.98,61.52979000000001,0.03642273,28.229713,66.99661,1.1424851,945.0,2.6
2018-08-09 03:00:00,33.0,24.26797000000005,25.099050000000034,99323.73,60.60712,0.014411926,26.870499,66.96118,1.142937,945.0,2.6
2018-08-09 04:00:00,28.0,24.066430000000025,24.78807999999998,99322.7,60.014275,0.0081214905,27.207664,66.90357,1.1440073999999998,945.0,2.6
2018-08-09 05:00:00,28.0,24.037440000000004,24.71328,99344.93,59.732746,0.005092620999999999,29.107704,66.84307,1.1451943000000002,22000.0,2.1
2018-08-09 06:00:00,28.0,24.665400000000034,26.082820000000034,99384.84,59.623337,0.0031700134000000003,32.793964,66.83383,1.1458757,22000.0,2.1
2018-08-09 07:00:00,27.0,25.137929999999987,27.624630000000025,99435.53,59.8262,0.0062942505,36.983326,67.09264,1.1420237,945.0,2.1
2018-08-09 08:00:00,31.0,25.593100000000053,29.31732000000011,99469.234,60.139523,0.037612915,40.11637,67.42264,1.1367557,945.0,3.1
2018-08-09 09:00:00,37.0,25.92455000000001,30.47796000000011,99468.0,60.499733,0.09436035,40.07685,67.64272,1.1331098,945.0,3.1
2018-08-09 10:00:00,38.0,25.939720000000023,31.200679999999924,99449.914,60.828514,0.13305664,38.48303,67.78949,1.1303698,22000.0,2.6
2018-08-09 11:00:00,36.0,25.858580000000014,31.663350000000037,99405.48,60.956448,0.14892578,34.62831,67.894165,1.1282027000000001,945.0,3.6
2018-08-09 12:00:00,27.0,25.769070000000113,32.007300000000036,99351.61,60.940964,0.15551758,29.473064,67.978775,1.1261073,732.0,3.6
2018-08-09 13:00:00,28.0,25.642080000000018,32.201779999999985,99288.9,60.769478,0.15075684,24.054459,68.04392,1.1244185,914.0,2.1
2018-08-09 14:00:00,16.0,25.5102,32.21627000000012,99233.555,60.48798000000001,0.14361572,19.008068,68.09312,1.1229068000000002,1067.0,2.6
2018-08-09 15:00:00,27.0,25.463340000000013,31.98535000000004,99199.16,60.09828,0.12890625,15.6433525,68.11140400000001,1.1222053,1158.0,4.1
2018-08-09 16:00:00,29.0,25.543330000000022,32.081230000000005,99178.57,59.61338000000001,0.11953735,13.79142,68.09411999999999,1.1223168,945.0,3.6
2018-08-09 17:00:00,36.0,24.597129999999996,31.44927000000013,99179.7,59.30037,0.097229004,13.9932785,68.04523,1.123143,945.0,3.6
2018-08-09 18:00:00,36.0,24.77600000000001,30.464260000000024,99221.29,59.346848,0.07623291,17.923583999999995,67.96127,1.1249895,1372.0,1.5
2018-08-09 19:00:00,27.0,24.500820000000033,30.181360000000037,99309.45,60.22238,0.061187744,26.0724,67.88306,1.1273732,945.0,2.6
2018-08-09 20:00:00,46.0,24.998620000000013,29.272760000000005,99395.97,61.41025500000001,0.055023193,33.877266,67.791595,1.1297545,945.0,1.0
2018-08-09 21:00:00,47.0,25.13885000000005,28.241300000000024,99428.65,61.84995,0.05038452,36.54762,67.69873,1.131773,945.0,1.5
2018-08-09 22:00:00,40.0,25.193540000000038,27.430170000000032,99397.27,61.508484,0.043762207,33.365906,67.60186999999999,1.1330107,22000.0,2.1
2018-08-09 23:00:00,38.0,25.040579999999924,26.81664000000001,99335.31,60.962322,0.03363037,27.788353000000004,67.503525,1.1339371,22000.0,1.5
2018-08-10 00:00:00,47.0,24.7894,26.39880000000005,99259.586,60.44539,0.024040222000000003,21.451115,67.406746,1.1347188999999998,22000.0,1.0
2018-08-10 01:00:00,50.0,24.55197000000004,26.05162999999999,99191.7,59.92809000000001,0.01688385,15.245453,67.31128000000001,1.1354551000000002,22000.0,0.5
2018-08-10 02:00:00,67.0,24.343400000000035,25.730000000000015,99148.375,59.535923,0.012020111000000002,11.057785,67.22514,1.1364537000000001,22000.0,0.5
2018-08-10 03:00:00,57.0,24.18353000000002,25.45074,99128.69,59.253265,0.00844574,9.299755,67.14921,1.1375556999999998,22000.0,1.5
2018-08-10 04:00:00,66.0,24.07213999999999,25.23599999999999,99134.99,58.767815,0.005683899,9.888485,67.075775,1.1388163999999998,22000.0,2.1
2018-08-10 05:00:00,74.0,24.075950000000034,25.178120000000032,99158.08,58.017624,0.004163742,12.2448845,67.026306,1.1400281,22000.0,2.6
2018-08-10 06:00:00,52.0,24.717250000000032,26.555260000000033,99214.82,57.26817,0.0029115677,17.312698,67.02425,1.1406473999999998,22000.0,2.1
2018-08-10 07:00:00,39.0,25.116480000000024,28.09805,99264.586,56.3465,0.0032749176,22.012665,67.219406,1.137964,22000.0,2.6
2018-08-10 08:00:00,41.0,25.389150000000033,30.416600000000013,99305.58,55.173653,0.012306213,25.50465,67.698425,1.1302998,22000.0,2.1
2018-08-10 09:00:00,36.0,25.653220000000033,31.633020000000048,99319.125,53.79756999999999,0.02268982,26.581417,67.95364000000001,1.1261966,22000.0,3.6
2018-08-10 10:00:00,31.0,26.00963999999999,32.41700000000003,99288.09,52.516277,0.031181335,24.255367,68.12132,1.1231623,945.0,3.6
2018-08-10 11:00:00,32.0,26.1678,32.97280000000001,99230.91,51.36107,0.036254883,18.845057,68.24002,1.120508,945.0,3.6
2018-08-10 12:00:00,24.0,26.1721,33.22203999999999,99151.72,50.409588,0.026634216,11.6660385,68.307076,1.1185104,945.0,3.6
2018-08-10 13:00:00,24.0,25.974730000000022,33.16754000000003,99077.305,50.005833,0.020385742,4.723427,68.33971,1.1171186000000002,945.0,2.6
2018-08-10 14:00:00,22.0,25.863820000000032,33.248320000000035,99012.4,50.149357,0.024520874,-1.4153308999999998,68.34526,1.1162676,945.0,3.6
2018-08-10 15:00:00,23.0,25.432500000000005,33.25707000000011,98956.164,50.793644,0.031845093,-6.0875816,68.33543,1.1158422,945.0,2.6
2018-08-10 16:00:00,23.0,24.43440000000004,32.96773999999999,98922.305,51.58907,0.029670715,-9.118288,68.31935,1.1157583999999998,945.0,3.1
2018-08-10 17:00:00,27.0,24.343000000000014,31.91055,98932.03,52.665134,0.027198792000000003,-8.348852,68.26906,1.1165962,945.0,3.6
2018-08-10 18:00:00,22.0,24.88500000000005,31.128320000000034,98982.734,53.929447,0.023162842000000003,-4.1147345999999985,68.18164,1.1186348,945.0,2.6
2018-08-10 19:00:00,32.0,24.323970000000035,30.6576,99034.96,55.117786,0.018730164,0.38856506,68.09563399999999,1.1205916,22000.0,1.5
2018-08-10 20:00:00,32.0,24.79376000000002,29.66976000000011,99070.03,56.229380000000006,0.017196655,4.203314,68.005875,1.122565,22000.0,1.5
2018-08-10 21:00:00,38.0,25.165400000000034,28.548600000000018,99090.97,57.028904,0.018173218,5.686344,67.90969,1.1243551999999999,22000.0,1.5
2018-08-10 22:00:00,36.0,24.99682000000001,27.72800000000001,99070.8,57.672916,0.023994446000000003,4.1904297,67.798485,1.1260173,22000.0,1.5
2018-08-10 23:00:00,42.0,24.672079999999994,27.193930000000023,99035.8,58.28241,0.03479004,0.6211319000000001,67.676704,1.1275952,22000.0,2.1
2018-08-11 00:00:00,36.0,24.385300000000033,26.775140000000018,98989.51,58.704346,0.04751587,-3.5616703000000003,67.56056,1.1290593,22000.0,1.0
2018-08-11 01:00:00,51.0,24.179070000000024,26.361930000000033,98950.65,58.984375,0.054489136,-7.0841637,67.44577,1.130466,22000.0,1.5
2018-08-11 02:00:00,88.0,23.998250000000038,25.950700000000037,98923.82,59.12311999999999,0.05368042,-9.351652,67.33229,1.1320248,22000.0,1.5
2018-08-11 03:00:00,61.0,23.806700000000035,25.584300000000038,98917.516,59.26118,0.05441284,-9.797462,67.22062,1.133915,22000.0,1.0
2018-08-11 04:00:00,64.0,23.70114000000001,25.29412000000002,98925.25,59.44651999999999,0.052001953,-8.962893,67.1214,1.1356989,22000.0,1.0
2018-08-11 05:00:00,60.0,23.766020000000022,25.22384,98949.59,59.835396,0.04876709,-6.552061,67.05244,1.1371251,22000.0,1.5
2018-08-11 06:00:00,69.0,24.425839999999994,26.38732000000005,98999.21,60.427876,0.050201416,-1.969923,67.029274,1.1381018,22000.0,1.5
2018-08-11 07:00:00,71.0,24.779780000000013,27.9692,99049.64,61.037235,0.058166504,2.0556583,67.2049,1.1356389999999998,945.0,2.1
2018-08-11 08:00:00,62.0,24.97023999999999,30.604030000000023,99065.625,61.397438,0.059326172,3.7548523,67.70289,1.127538,22000.0,2.1
2018-08-11 09:00:00,55.0,24.998679999999982,31.96447000000012,99057.38,61.616035,0.056503296,2.6666164,67.98602,1.1226237,22000.0,3.1
2018-08-11 10:00:00,61.0,25.333700000000018,32.622900000000016,99013.95,61.88195,0.054367065,-1.1942406,68.15077,1.1194631000000002,22000.0,2.6
2018-08-11 11:00:00,48.0,25.474970000000038,33.01544000000001,98950.55,62.227512,0.053253174,-7.0929259999999985,68.26086,1.1169909,945.0,2.1
2018-08-11 12:00:00,41.0,25.589170000000024,33.28953999999999,98862.28,62.50971,0.058883667,-14.440385999999998,68.32687,1.1149513,945.0,1.5
2018-08-11 13:00:00,30.0,25.6703,33.37774000000002,98786.09,62.71096,0.06826782,-21.597557,68.36999,1.1133821000000002,945.0,2.6
2018-08-11 14:00:00,27.0,25.604060000000004,33.363500000000045,98733.266,62.882614,0.07910156,-26.698103000000003,68.391335,1.1123602,1372.0,2.6
2018-08-11 15:00:00,20.0,25.819940000000035,33.408620000000035,98705.65,62.92926,0.08581543,-29.463089,68.391075,1.1119993000000001,2438.0,3.1
2018-08-11 16:00:00,30.0,24.982320000000016,33.47230000000002,98688.64,62.835224,0.07458496,-30.357084000000004,68.37748,1.1121643,2743.0,0.5
2018-08-11 17:00:00,40.0,24.702970000000054,32.46700000000004,98715.164,62.80523,0.06112671,-28.019382,68.35002,1.1128538000000001,945.0,3.1
2018-08-11 18:00:00,35.0,26.41442000000012,30.91030000000001,98780.74,63.10534000000001,0.041885376,-22.493092,68.24374399999999,1.1153821000000002,945.0,2.6
2018-08-11 19:00:00,35.0,26.334040000000016,29.85235,98854.93,63.731056,0.039138794,-15.883948,68.11457,1.1183417,945.0,4.6
2018-08-11 20:00:00,35.0,26.26607999999999,29.13240000000002,98914.34,64.25889000000001,0.045425415,-10.438451,67.985664,1.1210531000000001,945.0,1.5
2018-08-11 21:00:00,34.0,26.149929999999987,28.51497999999998,98950.625,64.66334499999999,0.05224609400000002,-7.3492117,67.86216,1.1234674,945.0,2.1
2018-08-11 22:00:00,42.0,25.943660000000023,28.053370000000033,98943.09,64.97487,0.06777954,-7.8298035000000015,67.74124,1.1254098,945.0,1.5
2018-08-11 23:00:00,30.0,25.67388,27.768120000000124,98906.58,65.16080500000001,0.08670044,-11.027627,67.626076,1.1269877000000001,945.0,2.1
2018-08-12 00:00:00,39.0,25.28973000000002,27.661950000000054,98857.42,65.03734,0.08743286,-15.585658,67.52087399999999,1.1280961,945.0,2.6
2018-08-12 01:00:00,32.0,24.873930000000033,27.538570000000053,98809.914,64.850334,0.078826904,-19.927252,67.43063000000001,1.1290784,945.0,1.5
2018-08-12 02:00:00,47.0,24.695300000000035,27.250120000000038,98773.19,64.75828,0.08489989999999999,-22.481236,67.35207,1.1301451,914.0,0.5
2018-08-12 03:00:00,43.0,24.691160000000025,26.91076000000004,98790.29,64.94312,0.10345459,-21.502766,67.278275,1.13137,945.0,2.1
2018-08-12 04:00:00,14.0,24.71707000000003,26.654380000000003,98826.04,65.346664,0.12835693,-17.903579999999994,67.22612,1.1327777,1341.0,2.6
2018-08-12 05:00:00,19.0,24.884600000000034,26.41827000000012,98875.06,65.6587,0.14080810000000002,-13.083797,67.186775,1.1339492,1402.0,3.6
2018-08-12 06:00:00,15.0,25.40078,27.408779999999982,98929.88,65.56569,0.14190674,-8.321864999999999,67.215355,1.1342268,1554.0,3.1
2018-08-12 07:00:00,11.0,25.472340000000035,29.5256,98965.52,65.1937,0.15557861,-5.560997,67.581184,1.1283597,945.0,4.1
2018-08-12 08:00:00,15.0,25.359340000000035,31.370870000000025,98972.14,64.698296,0.16894531,-4.3174953,67.8283,1.1244223999999998,945.0,4.6
2018-08-12 09:00:00,18.0,25.349570000000032,32.04410000000001,98949.5,64.11121,0.1850586,-6.3473167,67.94683,1.1221073000000001,945.0,3.1
2018-08-12 10:00:00,20.0,25.19323000000003,32.11935,98910.75,63.94365300000001,0.18597412,-9.85294,68.01561,1.1205212,945.0,2.6
2018-08-12 11:00:00,17.0,25.306240000000006,32.03262000000012,98870.32,64.33543399999999,0.18817139,-13.50983,68.04868,1.1196017,945.0,2.6
2018-08-12 12:00:00,17.0,25.57873000000001,32.073200000000035,98832.53,65.02355,0.21362305,-17.390396,68.06525,1.1188197,945.0,3.1
2018-08-12 13:00:00,19.0,25.67773,31.93880000000001,98787.49,65.61795,0.23535156,-21.52221,68.07077,1.1181687,945.0,3.6
2018-08-12 14:00:00,20.0,25.868220000000118,31.693500000000032,98748.66,65.86958,0.22930908,-24.89798,68.05897,1.1180041,945.0,3.1
2018-08-12 15:00:00,20.0,26.130800000000026,31.606400000000008,98734.47,65.80679,0.20349121,-26.249556,68.03369,1.1182698999999998,945.0,3.1
2018-08-12 16:00:00,13.0,25.743250000000053,31.222400000000054,98734.1,65.461845,0.18615723,-26.421198,67.99891,1.1188373999999999,945.0,3.1
2018-08-12 17:00:00,17.0,25.405329999999992,30.176500000000033,98754.4,65.14838,0.17199707,-24.371975,67.92316,1.1202518999999995,1219.0,3.1
2018-08-12 19:00:00,14.0,26.288750000000054,27.868520000000053,98882.555,64.82986,0.11456299,-13.164431,67.63959,1.1264688,1219.0,4.1
2018-08-12 20:00:00,11.0,25.87332000000003,27.319000000000013,98953.15,64.57296,0.10461426,-7.001137,67.51262,1.1293197,2591.0,1.5
2018-08-12 21:00:00,19.0,25.53433000000001,26.876760000000054,98993.89,64.32233000000001,0.09674072,-3.2339,67.400154,1.1317408000000002,2743.0,1.5
2018-08-12 22:00:00,19.0,25.19802000000004,26.452840000000037,98992.45,64.170654,0.08932495,-3.2080278,67.296364,1.1334536,823.0,2.1
2018-08-12 23:00:00,17.0,24.950950000000034,26.10568000000001,98958.2,63.949223,0.078948975,-6.1821074000000005,67.20074,1.1346413,945.0,2.1
2018-08-13 00:00:00,9.0,24.764920000000014,25.820520000000048,98906.625,63.63369,0.06491089,-10.8258095,67.11825,1.135509,945.0,2.6
2018-08-13 01:00:00,10.0,24.613699999999994,25.56405000000001,98855.555,63.28735699999999,0.05366516,-15.573220999999998,67.04385,1.1361458,945.0,1.0
2018-08-13 02:00:00,22.0,24.468600000000038,25.322260000000032,98820.76,63.020813,0.044692993,-18.499184,66.97412,1.1370156,945.0,0.5
2018-08-13 03:00:00,28.0,24.32362999999998,25.10714000000001,98823.484,62.78540400000001,0.037979126,-18.167484,66.91458,1.1379993,945.0,1.0
2018-08-13 04:00:00,32.0,24.18734000000001,24.93826000000001,98850.46,62.34613,0.032989502000000004,-15.945929,66.877785,1.1389127000000001,22000.0,1.5
2018-08-13 05:00:00,27.0,24.10380000000003,24.886529999999997,98880.99,61.73349,0.02684021,-12.8449,66.85146999999999,1.1397183000000002,945.0,2.1
